GeneSymbol	B cells	T cells	NK cells	Monocytes	Eosinophils	Neutrophils
NAG20	0.170171089042363	0.224822124859706	1.77585115860509	0.944874808797269	1.00351749372252	0.090215961383749
NAGA	5.41817726129845	1.76975596390042	0.0644169932534008	0.0444497019094617	0	0.0438768541515744
NAGK	25.4987360427709	0.174777698749006	0.0929176722016258	0.0885736066153172	19.5086757021959	0.0379713940578784
NAGLU	0.200046633558204	0.0668606363473479	0.0974674419269145	0.106437090353122	0	0.0425488692223978
NAGS	0.231595714632844	0.246344360436471	17.6547253613006	4.03586900047994	0	0.398454256624564
NAIP	0	0	0.142572034143065	0.100020450846004	78.9653786114721	0.0406519223077616
NALCN	0.262173240185777	0.0724462791376557	0.311344877559293	0.31570741362767	0.656024633187598	0.0369505303311522
NAMPT	0	0	0.102082152376691	0	0	0.01693048045579
NANOGNB	0	0.143777515909926	1.45808792487105	1.35871209997798	0.438528221093641	0
NANOS1	0.659643410033149	0.176851660605462	1.28705269567532	0.297273427347263	13.6979651090938	0.0737748627175387
NANOS3	0.111267612943628	0.105335738962227	1.13981721937554	1.77963955317656	0.947161204236075	0.0416854236049905
NAP1L1	1.52726585775217	0.528856360415153	509.440850430242	9.2516229483957	13778.5928322605	63.3380000728103
NAP1L4	0.399802558522629	2.97589553026972	0.114755569323212	0.0628925509061055	2025.7404861121	0.440704065528791
NAPG	4.3396072339858	0.182712511987465	0.207625418780693	0.10621537980645	2.34641996391994	0.0362724517167121
NAPRT1	0.191540873603002	0.249955274188484	0.240262218855765	0.382658795904326	231.347416724382	0.0588877597199138
NAPSA	0	0.130573080627792	8.68339779741227	0.113344213941979	3.31921180241243	1.73248996232498
NARG2	0	0.133463891589097	0.952749117272175	0.192886213551965	0.540091715369868	0.333090998470694
NARS	0.363360679085599	0.0364939963366832	4.22328240146667	0.0543315688095252	4.41443346387735	0.0349171682312961
NASP	0.17151736680548	0.0721680091900258	6.86278746663066	5.53304335555606	0	0.0631443209615427
NAT1	0.503345296782384	1.85000121444788	0.128791073501966	0.0874148729648013	1.79775235130311	0.117741465848833
NAT10	0.148601057958911	0.102235863071077	0	7.00403415944783	2.75432292421594	0.157800492700371
NAT14	0.168297547035315	0.106109861105645	0	0.853362511030552	27.0758886995236	0.165985863706697
NAT8	0.261379203806176	0.372696160993271	7.1567110122352	0.442191923561602	0.747246318396348	0.133933163041834
NAT8B	0.189845108681518	0.199210034996378	1.5723782160265	0.130323257143936	2.01949299815315	0.0465329061729536
NAT8L	0.534130391950626	0.526887644634655	1.22896081160619	0.0681180810737535	0	0.0383356489373142
NAT9	0.146881425416733	0.130669324962771	0	0	0	0.0709378173649014
NAV2	0.260248864569543	0.167264389537167	0.152632100624382	0.207486267475657	24.0322040939836	0.0771100254066171
NAV2.AS4	0.232940188582398	0.638171527638261	2.63719935964898	0	0	0.0763755986117345
NAV3	0.622019716438835	0.215429910753904	0	0	82.3162935601519	0.160043811030228
NBEA	0	0.0672720243030067	0.849947378873869	0.21470001950028	5.97167327099064	0.151063232403485
NBEAL2	0	0.114195636304393	0.238547304272166	0.10733443934196	3.39228929103743	0.0396214536787729
NBPF10	6.40143213030413	0.0804144192233379	0.107705103209004	0.168616406240823	0	0.0227018132092433
NBPF3	5.60979858671894	0.187696396386688	0	0.388580782758547	2.17080460508873	1.32115162888979
NBPF6	4.17567309630987	0.0783597878777391	0	0.830945715354267	0.380554566989361	0.150186420629302
NBPF7	0	0.120142423841481	0.984491294983276	1.2431407980256	77.5888275033743	0.356471572144509
NBR1	0.164289638476502	0.144595892145715	0.109338926306209	0.147803891232592	0	0.0257615933013135
NBR2	3.98137686477912	0.349688463689464	0.151494071112013	0.17989222208708	0.627598325714517	0.124753143561839
NCALD	0.205275011706541	0.0559889152581	0.218372919737992	0.217686648517411	0.275770354850394	0.0540592495169685
NCAM1	0.290632640978217	0.155870576543709	0.360454531500157	0.331676411591609	1.0140633334056	0.540163067879924
NCAM2	0.2542561702822	0.180298812014147	0.303976365464335	0.170805428826532	5.03597642029689	0.0931756001662309
NCAPD2	0.593567715594411	0.412820337702822	0.266586720631902	0.100857066067353	0.789442600234314	0.376344798485516
NCAPD3	0.220993532531651	0.173282542275698	0	0.114279438965425	978.647145532738	0.132438491088516
NCAPG	0.175034455873705	0.101494805891088	0	0.608307387766863	16.07382544709	0.0834887330711683
NCAPH2	0.182761989428866	0.0402558691840405	0.0576610710559272	0.119356240349211	0	0.0267188532077876
NCBP1	0.419197644128909	0.15326376627736	0.139377111465364	0.156864076401997	0.87691090279498	0.0873025398933746
NCCRP1	1.2781641223827	23.0350492616278	0	0	143.307600679769	0.847912004807251
NCEH1	10.0797188792718	0.107539074958028	0.276956047757868	0.0922022914379911	13.67913574743	0.119414679407369
NCF1	0.12983867777323	0	0.0931351370665808	11.3247618478414	0	0.0368749460924194
NCF4	0.161255967545116	2.72173434269486	0.0813987173267403	0.140363238202438	690.861743189035	0.0247548659128652
NCKAP5	0	0.095182557828846	1.15555392245535	0.678114124212639	0.767041602041521	0
NCKAP5L	1.21306390134563	0.337985226019607	0.142904165358217	0.231722276293811	10.2617141518941	0.0322421027636397
NCL	0.45330222051225	0.0663272909645468	0.0638269400036717	0.0748570142217711	0	0.110152122997069
NCLN	1.51978713660716	0.0747940857965028	0.0434441185790281	0.127532193861739	1.14370009708099	0.0231964829119328
NCOA1	3.48958528845245	1.10934699872139	0.116541419197275	0.0804881377957892	0	0.0211537731197435
NCOA2	0.611193510102672	0.645993629620524	0.103037730169367	0.254820940989169	7.577852544331	0.069111929375066
NCOA3	0.169218353253373	0.255122261926551	0.0498529535917646	0.0507553668229168	2.45094353294391	0.0328358604009432
NCOA5	0.368552290247512	0.239791940706862	0.0694034307238415	0.0584092908184412	0	0.0399736611156606
NCOA7	6.67279776433916	0.521591573383406	0.232042912656417	0.184457543274256	0.267105954016237	0.125671802671859
NCOR1	0.174345778449067	0.112867904676737	0.0851800840955307	0.101068660440147	0	0.0292847293367568
NCOR2	97.847885402005	0.0763610750170208	0.0719188356992668	0.0913607070976626	0	0.0444923348737344
NCR1	0	0.100514382546263	0.151986026009541	0.142376495222307	2.06334118446636	0.0461389830954234
NCR2	0.30605424655336	0.103571600053726	1.65775192605406	0	3.08205112948355	0.0559681833059867
NCR3	0.215470086468106	0.0868840799640513	0.145540338803903	0	0	0.148334536028301
NCRNA00185	0.642154109741107	1.2339447004466	0.57975612344178	0.0812794568926778	82.8283124603541	0.12781976070896
NCRNA00249	0.223458001021131	0.103574653467407	0.154333113079472	0.207375928902597	3.26380211584618	0.0612148904588394
NCSTN	147.832318954306	0.175933724527151	0.0588826229266826	0.0486014624801746	46592.661001398	0.0407235568928168
ND3	0.201653674164405	0.0430185712046493	0	0.105904733257448	19.5047227544048	0.0369833685047357
ND4	0.161111596964544	0.0920777124388379	12.2029631247314	0.0637458442581083	5.79890214065121	0.0949171562329371
ND4L	0.0891944700374914	0.0977951869515657	273.532497219939	0.152843399816655	0.198088707634744	0.194201800234045
ND5	0.296529428238218	0.0871196575066687	0.372767223460095	0.0736370438751028	0.275619455765681	0.178363118683286
ND6	0.367558484988408	0.206083247209223	1.52975038595448	0.147492487021418	0	0.117577946005315
NDC80	0.271843452871677	0.0731334459209132	0.156825675142316	0.143903875295448	2.59576867029934	0.124866044175625
NDEL1	0	0	0.0608704938078944	0	0	0.0119318821280371
NDN	0.295722308641908	0.125734085955033	0.267414678355283	0.120138746490369	65.8392415333332	0.140890100252625
NDNL2	0.407492334872721	0.259451538209199	0.12427081566278	0.172931081905605	13.8933129975107	0.619071548774714
NDP	0.398458530422496	0.277497072959848	0.189332031433775	0.20422403499302	5.06413376946764	0.0544117999132643
NDRG2	0.255716414409191	0.0724642272690941	0.315512910834942	1.08327235304338	6.45189508213818	0.343567120782078
NDRG3	0.209162289766256	0.609164134317507	0.152706753907538	0.134522552512532	0	0.0996274518796427
NDRG4	0.739412249311027	0.27678013909907	5.26325966553981	0	0	0.197409859478759
NDST1	0.510379977793197	0.997600311577885	0.102687885667377	1.91122766884136	71.8361848816179	0.0796968521838282
NDST3	1.11674175585938	0.116156827107	0.460254017693354	0.236931828883902	1.7933829244142	0.215117948480606
NDUFA1	0	0.0516173908020623	0.177511907052019	0.0535015100972431	20.4251360794874	0.0374374287032362
NDUFA11	77.8802358057486	0.0440286408344179	0.0880365789572218	0.0645836792509511	0.438651424430978	0.0716455827916121
NDUFA12	0.157643744084705	0.0624539560284537	2.13929737857142	0.090457068355068	0	0.0532047118425127
NDUFA13	25.7887423058701	0.0467859547819328	0.0968936939866271	0.0389875891337019	14.483271969867	0.0503209645464875
NDUFA3	0.20757721721818	0.0379381379022059	0.217290173402188	0.0496564402261386	2.83305443342389	0.0810506884346735
NDUFA4L2	3.5361724785477	0.432868133465246	0.685102775843436	4.89125348617879	0.348796158050143	0.159525915096704
NDUFA6	0.278916024512613	0.0482491895452884	0	0.0855841245999048	13.0458689042361	0.0531629167485553
NDUFA9	0.170848113290508	0.128898235409147	0.0917558626276028	0.0526486414255251	0	0.0660053275818838
NDUFAB1	1.60882357594654	0.0518003045897438	0.161279217837111	0.0558729672774786	95.3357485566612	0.103224214750575
NDUFAF1	11.0035475181438	2.35450344851731	0.177543382127365	0.0459498315840505	8.19601362895809	0.0294708253058685
NDUFAF2	4.91424322975616	0.0688310728407885	4.33468306101165	0.0646641984487847	0.736863098705257	0.0855688122078505
NDUFAF4	3.44170814300583	0.0797719939785071	2.87926867171664	0.147893226161337	0	0.214197270969321
NDUFB11	0.224073598089185	0.0402979222127523	0.100732230254043	0.0684633957931	41528.0530031188	0.0527288053294161
NDUFB3	73.1664325424401	0.178652983437539	0.327609935988743	0.0581892750830131	0.356757249034515	0.0457001903782864
NDUFB4	0.234078427348843	0.0343696123417251	2.92850278680106	0.0633494726592642	0	0.0370309168572659
NDUFB5	0.341220438426683	0.0658471347186134	0.18876923750109	0.0676668167229514	102.307575448205	0.0702298169571933
NDUFB8	0.37796647946725	0.0382436312681252	0.0599002250427192	0.0422810292571035	1857.40009729042	0.046801797447895
NDUFB9	3.32911099061767	0.0980475590552247	0.150854869794952	0.117631453795614	23.4862825833618	0.115125307234649
NDUFS3	0.502164496874301	0.331829059040649	0.20400911511903	0.198147124173106	22.0817030287616	16.0705941871678
NDUFS4	3.14487631504912	0.0492506619728153	0.822398534119285	0.065863528750587	0.276147780822556	0.055208213817375
NDUFS6	0.205523480031404	0.0363448335466752	0.0755604584915016	0.0482957301890108	136.406495679641	0.0467965033896169
NDUFV1	0.41081778786374	0.0449043413132838	0.0916960954088487	0.0749310585972603	98.5110151716709	0.0671626871658672
NDUFV3	0.274632813560692	0.0563744558499396	0.543556564850899	0.0448124402002505	112.3913449776	0.048681893180179
NEAT1	2.84874461375523	0.186618793101732	0.0753722308948093	0.338404199890843	32.4623433423644	0.0334641274799699
NEB	0	0.102048617427174	1.16457313321831	0.202473981919113	2.05765058356084	0.539699636643425
NEBL	0	0.0950266077619591	0.349293772844237	0.118121286949473	0.321851746306182	0.0524173059638701
NECAB2	0.14700243509154	0	0.110175644698316	0.396924052202838	30.6231129528165	0.0691414826723548
NECAP1	0.525845722347872	3.89307138767563	1.95980163058178	1.13788314046382	2.64048850689622	0.15180063189283
NEDD4	0.340229553872331	0.124053436025762	0.288476599117859	0.122700739290111	3.44762849103877	0.056228221960376
NEDD4L	2.47594394837478	0.527904974620558	4.12938605906261	0.531616202876997	2.07353310487537	3.7896920535789
NEDD9	1.58185789671017	0.146224977238713	0.0502959856942075	0.106060389327517	4.48401554592558	0.0413422309762477
NEFH	0.172700838206716	0.11549802898063	0.240069545309155	0.0990781365979474	1.17015664230324	0.0755993427611238
NEFL	0.362105144584343	0.0587004181588244	0.677019443417358	0.866824690059388	0	0.0893602708571136
NEFM	0.207703068418831	0.123840229817069	0.160674430035438	0.167780422111202	2.85788198563595	0.086905432685676
NEGR1	0.144178705312392	0.135418272288735	0	23.5015644710763	0	0.176181034412003
NEIL2	2.21940159882154	0.179761036151876	1.26857165228447	0.224907615835652	138.04045362997	0.119132064442022
NEIL3	0.431205128380031	0.174795805477506	2.51932382346436	0.260728554212113	3.29176771635915	1.53966293528143
NEK10	1.21207485401784	0.0485352669523688	0	0.273662175913066	2.88471677342992	0.0545603208779109
NEK11	0.502924753181935	0.0790786403900947	0.249791651418389	0.14058712721132	22.3896018607175	0.0835611363767174
NEK2	0.864777305450238	3.01947400234686	1.83172723010434	3.62595408190879	1.5417803169166	1.68741583884293
NEK3	1.74919902717969	0.216155704249168	0.136438670836658	0.134052577425639	0	0.0998890561458791
NEK4	2.1098566802149	0.128106943164541	0.0817075835652946	0.0584112799807554	1.96273739923287	0.0493333483956527
NEK5	0	0.138562695467166	1.67687488878728	0.306692359691102	1.63295441175416	0.218690025363783
NEK6	0.181866048092296	0.140222347534856	0.139914007174297	0.125430322845026	0	0.035987209702874
NEK7	0.196900370322307	0.120840568290158	0.13558502655517	0.148741403191284	4.06733098979406	0.0571882608454277
NEK9	2.79157329547249	0.272965789590456	0.0999738859686609	0.0748749561383679	124.314904402301	0.0664714812010897
NELF	0.392137197280724	0.188236444784279	0	0	74.8390668444737	0.0458546482862605
NELL1	0.257640562182214	0.28384240258623	2.39777814474668	0	0.897294313487841	0.115683854073498
NEMF	0.785818926878947	0.103792640001633	0.278941816437246	0.106296155971335	0	0.0349482961951684
NENF	0.412536998008829	0.070735808505842	0.218020716880595	0.0933548736990967	4.15769903675008	0.121226877277243
NEO1	2.07354340845463	0.162855135445915	0	0	172.543803232814	0.128772827397879
NEU2	0.607915061099526	0.14203594241993	1.3008656876655	0.270895553571128	1.90583089435346	0.206713134018221
NEU4	1.00426046635868	2.28122498397756	0.241559431062463	0.0955254528143103	28.2664226135156	4.11312243174951
NEURL	0.178721432892642	0.0939734332816031	0	0	0	0.207220228785683
NEURL1B	0.205529121520748	0.186714863860273	0	0	3.74772323248584	0.0410752183143889
NEURL2	2.07115012560627	0.10916950472067	0.219433874766516	0.106977868518481	3.11454219689046	0.192109050470667
NEUROD2	0.536907733066599	0.0880531337361304	0.843240505214075	0.429020110342216	3.55878024871341	0.147296532625904
NEUROD4	0.312776052471818	0.944753788746384	0.79962507210884	1.56569001114388	5.730287736112	1.09694810193849
NEUROD6	0.604873309307602	0.222285704969084	1.01549750569693	0.178803923806033	5.25009665641458	0.400561213295105
NEUROG3	0.095101347701991	0.223116498541214	1.78457878459914	5.86041993024732	0	0.0743065648382698
NEXN	0	0.0793819431754377	2.25610135161525	0.398773457577394	24.0224475748502	0.59898761720451
NF1	1.29522278010547	0.511890501724822	0.102098968159231	0.213693518310015	8.34898874241942	0.0521868467481446
NF2	0	0.122843112974293	0.251411375268019	0.104873894277824	0.306660032716009	0.141753722068196
NFASC	0.159075223128095	0.242553421715673	2.02352786966167	0	0	0.124510371592344
NFAT5	0	2.06587059524033	0.0599545555468658	0.129041301641881	0	0.0284403041063954
NFATC2	0	0.0880687969236499	7.27339828122555	0.363390741672139	15.9190710439672	1.09778089842814
NFE2	0	0	0.126735966098362	0.0853385630572642	0.363718420492647	0.0169591204877418
NFE2L2	0.407712145734596	0.200065761278543	0.264520862038797	1.30973599679592	5.99325704309894	0.157890928561085
NFE2L3	0.427740376516504	0.0978149805445753	0.259136675771315	0.179050572748818	19.5034697194881	0.127855982916942
NFE4	2.51435318872929	2.46082812796917	7.57759042456642	9.40699337923871	9.33810645908749	0.403341621383231
NFIA	0.325606194828206	0.130929534381317	1.92036284101765	0.175458979436702	201.776215750196	0.0941947914993148
NFIB	1.2264711209563	0.223039977317019	1.00897271270627	0.152290318591205	1.37889325548838	0.294815185808072
NFIC	0.240278101328009	0.155666071845151	0.233057327883925	1.77993375144625	3.07581700434686	0.133246305450717
NFIL3	0	0	0.0629718892382743	0	0	0.013038672580716
NFKB2	0.103873877393131	0.597415828841918	0.0618561037254306	0.149966502084685	0	0.0461691596325214
NFKBIL1	0.135061187223161	0.0623432866867654	0	0	0	0.0597122496669916
NFKBIZ	0	0	0.0652820439550628	0.0965256959541372	3.69699761919508	0.0222044163653127
NFRKB	0.20293972889757	0.19515907755408	0.0946685531126332	0.146879596594889	33.0865692807376	0.0754929501274883
NFS1	0.144391262382411	0.0932979210924988	0.105619206123146	0.0612629234363188	6.59044230761876	0.0405622765912137
NFU1	3.77941986661715	0.0579852773994515	1.78525968048485	0.0748248912285407	0.656409576846595	0.106533480690383
NFX1	7.05133849798151	0.139787592243508	0.133315264579027	0.0695460408823512	4.36546155945245	0.130336852656785
NFXL1	0.137462356837478	0.10255887995295	0.11480947995655	0.222661422749557	0	0.0547870211707111
NFYA	0	0.115793858686789	0.124476776061596	0.0820131249892928	4.28973319275332	0.0856047325205457
NFYC	15.2578831743947	0	52.932083115228	0.72766285654153	0	0.404254553205027
NGEF	0.334274492038601	0.0889648536640655	1.92949314891094	0.455989789339001	1.00707427994487	0.0757530113778621
NGFR	0.701978541657505	0.109096654436771	2.08004993574605	0.157734308921704	5.51454745589011	0.452773580877096
NGFRAP1	0.102545764491593	0.091022513290951	0	0.230800637310461	808.102533179431	0.119887233346372
NGLY1	12.2622517926385	0.0469328360906639	0.0872904978931264	0.101441765271678	3.05922235383523	0.0310495928923821
NGRN	0.198224491524987	0.103069562623732	1.22450437192084	0.121004812380568	0	0.0947295356859566
NHEJ1	0.225572728002526	0.109721218425984	0.269796555701212	0.0641116352386904	0	0.044998247522127
NHLH1	3.44712122740332	0.0547426903341115	0	1.00400987209301	0.313055140905437	0.564210371712197
NHLH2	0.377462795308237	0.337221337965071	25.0229933384779	1.36203758620799	0	2.17378079135621
NHLRC2	0.274715326638685	0.145320020576506	0.0965890357097288	0.0695770272081814	13.2522993868191	0.0798622795478503
NHLRC3	1.79024833767818	0.461196885965862	0.0759977513016189	0.0617179880537702	31.2775882952339	0.0429077554870799
NHLRC4	1.37906219106188	0.0866998834681778	0.85820259520816	0.161162301432076	0.450864598405976	0.106869216941942
NHP2L1	0.242672519889005	0.0393842405364633	0.0623310489296995	0.0557065329004407	0	0.0591333218484636
NHS	1.09605763237695	0.27972360473148	59.5304552333629	0.273384076064545	3.22201002067277	2.29860845167141
NHSL1	0.430039736396147	0.197868496512273	0.252738580866049	0.14577541598536	0	0.0706886007835282
NHSL2	1.37623168681547	0.309854255223911	0.231463251462062	0.125648119551719	0	0.0815057186553639
NID2	2.32588342581455	0.0495300568244398	0	0.138361915665334	0.549965180088912	0.067120699890743
NIF3L1	0.245858273763315	0.05943396917929	0.11988277887777	0.089557785165049	0	0.0340539322542224
NIP7	0.183220343391912	0.110264853026951	0	0	21798.5112047078	22.3206113120027
NIPA1	11.5001933190143	0.233687150703763	12.6442546611765	8.40872283802788	0	0.593733684194522
NIPAL1	0.889562682546879	2.32602624697045	0	0.675149938064498	0	0.220546040188194
NIPAL2	5.78140495581657	1.5335134482703	1.24835810843021	3.54678695342989	0	2.09227432215986
NIPAL3	0.16882180950345	0.0362055542596963	0.0927505741353629	0.124289364092096	0	0.141308685039869
NIPSNAP3A	0.242465710850504	0.134556267576719	0.203970652652606	0.052075341500943	18.0943222466976	0.0490869240229398
NIT2	0.53544561195877	0.145325758296106	0.5819512196833	0.109427975994929	24710.1991575695	0.424742965521584
NKAIN1	0.253244604574927	0.0955314530588858	0	2.34144685524861	334.629449355737	0.170420320786448
NKAIN2	0	0.0942790469741745	1.11181164558437	0.129878270196173	8.78605072057754	0.0836466326373689
NKAIN3	1.03120061145223	0.492960604263777	0.201809114611518	1.79686034368491	3.01884955942599	0.118374705155456
NKAIN4	5.64734045697115	1.12047741856525	0.923113452797248	8.99334924432193	0	8.56283845922129
NKD2	1.21290513042329	0.0701839442066447	1.27150880627147	0.206458850320944	0.641129935916077	0.0574462721937034
NKIRAS2	0.209887573046202	0.114396481729157	10.9205133872762	0.104510330016463	7.65340343477175	0.0952531594322498
NKTR	2.47764271748658	0.0686194184552005	0.0762900515105019	0.144257449608305	0	0.0357973585501234
NKX1.2	0.124493906933874	0.107300211667292	0	0.487595045877544	0	0.206593566829245
NKX2.1	0.205831885448284	0.105696919824598	0.164903619460409	0.157897392124619	1.31642999149072	0.0404604687230539
NKX2.2	0.217820810569254	0.11196021109947	0.286202634651355	0.124223023389199	2.22811394684344	0.0526983605386277
NKX2.3	0.222420356270925	0.400547984756684	32.1922593991372	0.8590687793344	0	5.21318196078083
NKX2.5	0.111379569852386	0.0613830141507526	0	0	0	0.0442955393750149
NKX2.6	1.99654522487423	0.0908682899463052	1.47757923432512	0.183812327817064	1.90078109929189	0.732802967631093
NKX2.8	0	0.0996317592221015	0.701840356838171	0.466521910973003	21.5687093807598	0
NKX6.3	0	0.0848393690446359	0.814941628714878	0.30847596872406	0.369525036248958	1.20630817096903
NLE1	0	0.0918488568691319	0.255009057297091	0.0784767249476798	7.79160156287845	0.230081925440565
NLGN1	0.208980957666729	0.286096311910281	0.64920856021852	0.354554530543549	18.2315622971279	0.860942682566304
NLGN3	0.253914750132612	0.495929636771105	3.45682381311498	0.972269189661441	5.54209749703384	0.0350225579613026
NLGN4Y	0.202803914964637	0.0979939382302446	0	0	10.9719782073813	0.174827010822051
NLRC4	0	0	0.855660174836674	0.0582271116796699	2570.81039945691	0.0352481647428955
NLRC5	0.260670427070371	2.71324140090427	0.105446788143219	0.0855304076072715	0	0.0367774022006864
NLRP1	8.56369643369928	0.301755964535433	0.0628147507347457	2.7028721567317	0	0.0394029539573081
NLRP10	0.812461078942081	1.84005678005018	0.817847349759651	0.988201945568972	1.03073475407681	1.35358595267226
NLRP11	1.63833774465367	0.257021913446508	1.01401003791327	0.191775629541091	8.87727732388088	0.202797109928267
NLRP13	1.59992659368936	0.236828997001147	1.30400490148637	1.78649673784545	2.83816793385571	0.280178513988773
NLRP14	0.158125450665348	0.152660007390296	0	0.418643562362135	3.34823326971424	0.288482666865205
NLRP2	0.308646138988883	0.285663745869717	0.148494522405503	0.13511253919443	0.645336612661591	0.118815110998173
NLRP4	1.11159623073749	1.41168340574386	0.712277249740887	0	2.29060212918674	0.125643492754739
NLRP5	0	0.0989423617753905	0	0.787759115257764	0.526772151893506	0.841759717039107
NLRP8	1.78580489654396	0.254894746015821	2.90897034158227	0.192110710500778	0.58555316723965	0.26531617822362
NLRP9	1.21748182614099	0.179979083887015	0.222750474846023	0.201014035923439	6.23323009957487	0.0697327781186386
NMBR	0.960253843739224	0.105973943305384	0.743173192571801	0.435021904711894	4.66243562947319	0.0875309102715428
NME1	0.164733882371119	0.0417251919415614	0	0.0945572551137298	0	0.0793560126478157
NME4	4.11869291341572	0.0513277834528431	0.146383986060788	0.0535433047242536	0.371038574036048	0.176138218567455
NME5	0.191406839716972	0.104740554110977	0.19839398398573	0.460335789902891	2.38790785947367	0.0606555381017712
NME9	1.12744890994994	0.231939805740109	0.304225584054616	0.219055929002374	2.72090324649753	0.16026490600343
NMNAT1	1.36406234625482	0.813929799198045	0.0871128135035211	0.0778250948324276	0.49149110873572	0.0467585189197654
NMNAT3	0.0727362099394448	0.172966653448619	0.119988038949843	0.069917654404863	0.703165102412331	0.0783697070067797
NMRAL1	3.28266955266036	0.0727902159749981	0.108933679940326	0.117540387579814	29.598365443172	0.0651482757546011
NMUR1	0.488809828303417	0.102852237497326	0.0528528668317631	0.44915513127196	0	0.606050659092169
NOB1	0.222925322836988	0.0354824647629131	0.0682866149267581	0.0540049468240651	1.75436901408189	0.0555286118974863
NOC2L	0.1622784493352	0.116406690428362	0.111571315292233	0.0899810160516501	2.13039546176088	0.15110307171863
NOD1	0.451268424507459	0.197603052653004	0.116673163613505	0.102437118140125	0.679355522568238	0.189922718101451
NODAL	2.12230120767429	0.227123993135674	0.318745475318964	0.255461650065488	0.535406713107627	0.610697308499599
NOG	0.288963172723626	0.0995537251860777	0.180607116223569	2.71398177826064	0	0.0978367256247326
NOL11	0.106489511906671	0.0891460232127254	0.234662196598377	0.330885634960654	5.49180502208947	0.114209034087628
NOL12	0.147099632165544	0.0711300570535226	2.3208923622026	0.115722149366729	0	0.0265170226646699
NOL4	0.216754734008024	0.117892204298473	0.199035171050771	0.40945625264764	7.07115891022235	0.0808341668626676
NOL6	0.506604797429853	3.94698284102277	6.41356535894727	4.21831322336142	75.6317963786509	3.53797811405504
NOL8	1619.99549907812	42.4902147633313	0.785043103834998	42.5717034378539	21064.3497741974	25.5175377521207
NOL9	0.701468809422245	0.0971212350363579	0.125578742846773	0.150374408433019	0	0.183005642347909
NOM1	0	0.133187295877386	5.64261073300106	0.646440389316177	1.22781622116519	0.319394590628087
NOMO1	0.196885946151403	0.120856942226652	16.9561166444977	0.252110025822546	0	0.131433689879492
NOP10	0	37.2378336742295	0.0997166208715165	0.153656291066679	0.419882361188263	0.0244269156767161
NOP16	0.981831257960576	0.136961494254051	0.587786340625082	0.254004060921808	0	7.28719380041781
NOP2	0.626211315843176	0.128494338464678	0.195729361560301	0.133658961243572	82.3858738698388	0.343908673069746
NOP56	3.01135228476932	0.0661004028146715	0	0.182794393646361	137.486998796183	0.158613762489195
NOP58	0	0.0367473369402542	0.187394005885458	0.0968512415736443	0	0.0803421025529943
NOS1	0.403225276686848	0.450174093793767	5.32885798453273	0.754201689553701	1.70342570128406	1.44067154786869
NOS2	0.109033656424159	0.0506711548826266	0.229406192837649	0.140646046621805	2.88117653349777	0.0263571399339639
NOS3	0.127702242225963	0.099998885296626	2.41678500054154	0.95103468920475	4.57024354018636	0.0849372233861814
NOSIP	0.249690590934429	0.104805008294834	0.0849479757381741	0.147643239077388	311.801413231895	0.0627292249111138
NOTCH1	0	0	0.0542244356692656	0.120086089469005	0	0.0283357838251427
NOTCH2NL	5.66583434974465	0.0806097710928204	8.25961410207315	6.66356393237307	275.273055192373	0.0228575188113134
NOTO	0.149634835268674	0.128046801208479	4.02399487319399	0.289189617446796	25.1416818263653	0.29225827679451
NOTUM	0.377555096490795	0.216481213458862	1.61386424487381	0.322946920148357	1.30301298434489	0.150919234571527
NOX1	0.347749757623143	0.0886137169931982	0.500652260989842	0.609163846155718	0.556144462929013	0.0489611211122417
NOX4	0.153021274357664	0.0903991337129557	0	0	0	0.0713688309683381
NOX5	0	0.155316807072425	2.59281109512169	0.219919421184499	17.1536335261988	1.32843366650042
NOXRED1	0.145150570753204	0.134250893749883	1.4138403800503	1.02707915515599	11.3812887418226	0.0996013131045916
NPAT	0.278939033908928	0.121671677564452	0.0715546060048411	0.0877691544330184	0	0.0621414633598786
NPB	0.124060902487815	0.0649386092323198	0	0	15.7517041179857	0.0718176562438287
NPBWR1	1.0240658800858	0.122192429099897	0.409677926345504	0.997520249986982	4.195896682954	0.06842252593837
NPBWR2	0.318690114867756	0.0609450930977014	0.92108250024024	0.244856537821116	2.99764578405709	0.0355672479586384
NPC1	0.317907190217081	0.50249547953051	0.216215652719468	1.43026118310453	0	0.200920369671925
NPDC1	0.481495619349592	0.125135361932977	0.630059525039173	0.217548057394661	101.545469494966	7.47245809296774
NPEPL1	0	0.12668517122035	0.107982722784182	0.131815058545742	8.39818689708971	0.033543106623224
NPEPPS	0.69561217795246	0.870411742505415	0.0763760759866281	0.0711330178604354	1.19966095486553	0.0285971091787274
NPFF	0.345672510246807	0.307772362423581	0.0814976453806243	0.068765083936738	86.1791497199913	0.0354063389195594
NPFFR1	0.389607178529691	0.21647513887405	0.318938473258796	0.205395756065909	0.654934616939028	0.141524209082953
NPFFR2	0.761217493761192	0.103154100807921	0.852908093365276	0.442641087178769	2.51357454747921	0.0473465755202617
NPHP1	0.209656857069027	0.118394758318482	0.126490932835885	0.181596503072883	0	0.0483569863541071
NPHP3	2.65082783912037	0.128742884768698	0.0755499771315589	0.0533484885182795	1.68642820354908	0.0354645322220723
NPHP3.AS1	0.98703635546279	0.101823878414277	0.270138658526329	0.0685298381560546	1.30476688507453	0.0462871954106198
