GeneSymbol	B_cells	T_cells	NK_cells 	Monocytes	Eosinophils	Neutrophils
LIPA	0	0.0384718911878247	120.493746435855	0.0983669305997934	1.02045907203618	0.0644828858171641
LIPC	0.590792979452775	0.450109750847949	0.248001373521883	0.688930397085761	0.499130161744559	0.1337118969116
LIPE	0.148694894508438	0	0.150618785236624	0.123251760524809	0.206617211079491	2.26240898875729
LIPE.AS1	2.92066809501236	0.416749412632637	0.639376296371388	1.08365652092004	0.510219255968281	0.107472424279024
LIPF	1.0120728554573	0.462213099655794	0.178316039166818	0.212844962269596	1.75729302409954	0.113585225963775
LIPG	3.43331481220438	1.54606608536028	0.239052485225033	0.385248410549739	2.36923771991441	0.354688360399339
LIPH	0.143201668784433	1.77688411388033	0.302256007379089	2.41447494870271	0.436857122079784	0.0558839325875215
LIPI	0.798477298703326	0.193780711408595	0.256872984362766	1.06503339207842	0	0.0595111893308081
LIPJ	1.77560796211083	1.40024411545651	0.175639092052179	0.308714502210602	0.744287877600413	0.152258284763877
LIPT1	0	0.0153590574295292	0.0649496322466424	0.202020932421161	6.06765304660199	0.212742312912063
LITAF	0	0	0.086214419099204	0.366269404019177	144.321516472717	0.0170155175703183
LIX1	1.46683400998914	0.622431491065207	0.208180498265531	0.553798005429861	3.01825490488364	0.195625003873826
LIX1L	0.214317062959174	0.026175867297062	0.0784082245680551	0.0469217399781223	19.3384666681257	0.0406297288990188
LKAAEAR1	0.20951976840989	0.170259391077594	2.77800287631114	0.453614741977845	4.88916269866021	0.07620201054905
LL0XNC01.116E7.2	2.08276125611403	0.0928905385432951	0.312987134964864	0.33003164272677	1.28971287105089	0.104090471581575
LL0XNC01.7P3.1	0.185375992275868	0.06877097608135	0.40672951999015	0.432526062941103	0.301083081311031	0.0761203942652827
LL22NC03.N14H11.1	2.97717743593833	1.74533591604389	2.06071969062501	0.216916626350694	2.03421411042444	0.0868665995778342
LLGL1	0.293058911141354	0.0567139007713762	0.103098535188916	0.064452523320386	30.223170683734	0.422129432386137
LLGL2	1.34602605021952	0.200052968237795	0.0983265601843563	0.0823790308220919	0	0.701756767955423
LLNLR.246C6.1	3.1398244018611	0.126030478100266	0.329619604501761	0.380159517159789	2.75590642563398	0.0868824038012572
LLPH	0.227099589883879	0.0427155297619904	0.237713664084596	0.040605274932175	0.284000672612899	0.0201437203625818
LMAN1	0.0393649406072423	0.0372365559625745	0.0811575017271634	0.273684795926363	0.1394277086958	0.0834634686778005
LMAN1L	3.09495025812728	0.436517938957646	0.302071010872115	0.268389359133566	1.09233746775829	0.112029426282746
LMAN2	0.141543182120265	0	17.5852140857467	0.0255197165962957	1.19210108915207	0.0639862211262148
LMAN2L	0.437976081532499	0.0386782585898603	0.166015788050396	0.0430719397594679	1.33863642027755	0.0557815825976197
LMBR1	0.15082051780372	0	1.26268894685995	0.0274849074778876	0.348672615368934	0.0644444523805932
LMBR1L	0.697758285636118	0.0970742030183111	0.0755228646572433	0.0463950215561267	2.04068445138985	0.180850915936656
LMBRD1	0	0.0477351795519488	22.6214454568072	0.248170840754951	0	0.0140780114178882
LMBRD2	0.118826361684501	0.0398372221967182	0.190006857188221	0.117501808988518	0.140132139762799	0.0399549387989651
LMCD1	0.227193650002077	1.65215412861531	0.154835199248238	0.155918880800162	3.94182002345975	0.0390110624021983
LMF1	0	0.0281013974155739	9.60680957516871	0.281937657991627	48.2206363844927	3.43307885660415
LMF2	0.257207827346627	0	0.0542619446445053	0.0395727184718538	39.0795763280077	2.76198369800079
LMLN	4.19591358737233	0.0224382370307111	0.26039545128589	0.394939422700111	0.197413446406678	0.0819290560946332
LMNA	0.124243243134727	2.49185752255805	0.0893855859224907	0.0924916665782727	0.152707011477716	0.0861906869190843
LMNB1	0	0	0	0.485723560273448	0	0.019890801248724
LMNB2	0.0964889283426056	0.420972195652261	0.267433024479706	0.040039056511257	0	0
LMNTD1	0.227448202798977	2.16702341168381	0.147893542061544	0.119232233579911	0.733301214571979	0.0496437345910318
LMNTD2	0.198852907842079	2.54739814288255	0.392403667700277	0.0522370131146495	5.53595970905871	0.112083475155477
LMO1	0.636752839926918	0	0.139713364983257	0.265630418674601	0.62840079065909	0.0605463708802717
LMO2	201.293890627181	0	0.102353562761451	0.0380233192824213	0.284319931823035	0.02893553410728
LMO3	0.544919848095629	0.818842216227669	0.127702671104739	0.513684841299593	4.73964741874233	2.62485854689791
LMO4	0.0789020161888265	0	0.0733557359120651	0.0394088127795746	5.37631055614794	0.0175578288553911
LMO7	0	0.0172950024094619	0	0	0.908079288854513	0
LMO7DN	0.508190758374447	0.821439370616332	0.567305596999094	1.2061356223133	1.70895358668467	0.0768017739039355
LMOD1	3.42169472355281	0.967701161847597	1.79605077002013	0.257704282464926	0.194340546404912	0.0630735844901279
LMOD2	0	1.21177424309237	0.304441461274011	1.09881197339844	0.309964566339981	0.173441932358282
LMOD3	0.398579750704824	0.134163816828111	2.99126921486655	0.13130494333753	0	0.0429490747412196
LMTK2	0	0	0	0.0507578572070332	18.7356142115734	0.0238947351963359
LMTK3	0.322996129924496	0.352503004973839	0.246481586392317	0.114335197313636	7.35355114768703	0.0841646253586088
LMX1A	0.214547900559749	1.2905620313933	0.328305980252173	0.326741337121788	0	0.101497340585952
LMX1B	0.484251773167854	0	2.02497299880351	0.162918660272522	0.825622492286254	0.0803211864101521
LNP1	0.0756378585230898	0.293983869485527	0.172352360726141	0.255520044577396	0.147048934430463	0.0665049411362574
LNPEP	3.21228381280652	0.0292220587121315	0.184705935001615	0.834511408424746	0.1691482627679	0.0491211566866503
LNX1	0	0.0443233740817757	1.1920630078027	0	2.14608742004598	0.111634766145777
LNX2	0.0923611182512181	0.0386629763274048	0.135425645564469	0.44810882569848	0.181863938945049	0.0370119435535611
LOC100049716	0.339990197744961	0.133340358221208	11.1448087060424	0.0460025018505645	0.153927412678347	0.0282123815911619
LOC100126784	0.241152095776504	1.48484331685477	0.41838360986819	0.263980470531052	4.30033199271076	0.0819469826763293
LOC100127886	0	0.152718786882834	0.576566675487605	0	0.924631083102683	0.033171611694859
LOC100127940	0.392276170755387	0.253482916825784	0.529906484181778	0.421124142919487	0.363391570225268	0.0544902542071213
LOC100127972	0	0.038827692521023	0.383124657753741	0.0565733948481052	33.3020135163399	0.185151485852268
LOC100127974	0.498415080519001	0.892951945257443	0.158306997185136	0.167534360915739	0.577126020053632	0.0527676648288074
LOC100128079	2.44354930110014	0.236738620422135	0.180714721213882	1.95059727562539	0.594457844354169	0.0826131633061233
LOC100128108	0.0695309668099139	0.0440762678136736	0.20051008586817	0.0591374286680103	1.30461177558958	1.0766226814385
LOC100128164	0.43252854952228	0	0.164307328839556	0.279586681017726	0.496773354535385	0.212474929267725
LOC100128175	0.885609225730295	0.246051789540096	0.800410323308987	0.892484868418454	0.244762366849041	0.0844683003485599
LOC100128176	0.493560014584978	1.53009374473699	0.168421786168037	1.08346574180982	0.324155521312437	0.249315151441823
LOC100128185	0.915936007880095	2.38037915799342	0.212914970422252	0.273012887113267	5.8724477600964	0.0601150700773813
LOC100128198	0.179712307530266	1.68999421616243	0.998836719558748	0.247411202723753	4.7407643507423	0.06111670800426
LOC100128239	0.847855251819351	0.312104607338932	1.00808902987996	0.237403455417203	0.289947826969397	0.222373722677044
LOC100128281	0.142224934638379	1.94069176444041	0.121226087594283	0.0628269305306891	1.23440248264662	0.0499096629960665
LOC100128288	0.146843229747186	0.0544445820223939	0.764785561273283	0.570209286846111	0.295742262971348	0.0799905271383366
LOC100128325	0.276908549226826	0	4.89707689436745	0.123160669468383	0	0.337261040227779
LOC100128343	0.319057143546769	0.195966961578069	0.0757427978574885	2.2817734076178	0.4568669731687	0.101057845329615
LOC100128554	2.55593541027787	0.621193078484162	0.180303684165055	0.67883553092934	4.38373509861607	0.110306582587195
LOC100128644	0.243920364764715	0	2.96130805527659	0.169423935293316	1.23382042283053	0.0793267408333674
LOC100128653	0.302802232222027	0.508388186842476	0.147713391905089	0.0852568752286778	11.2923702602074	0.091056250733826
LOC100128751	0.207901914430715	0.0352854618193185	0.945692513652072	0.154673420639935	0	0.133452464993805
LOC100128840	3.44115853506736	0.162534583069965	2.15200705146433	1.12243354947423	0.27256764845764	0.0408477757905133
LOC100128922	0.249119043530459	0.153383259033641	0.55596540038965	0.922208167602541	0.307900659882379	0.0722166176459039
LOC100128988	3.89905288688844	0.459200584961369	0.126806136075329	0.14120588552103	0.327292009328482	0.0664446946774488
LOC100128993	0.418179312308008	0.446700778800498	0.0866155075256288	0.423639057166403	1.09162290692787	0.171421269584065
LOC100129034	22.9995589571653	0	0.171449420358017	0.0402602473916569	0.191453111621207	0.021478005968496
LOC100129069	0.990095627305149	0	0.200363924135038	0.138001701940115	0.294999944833505	0.199835369878865
LOC100129098	0	1.46836419128563	0.280065255855426	1.58522981667106	0.328625604560356	0.0693246842602331
LOC100129112	2.91701484399859	1.08682300371296	0.295630060134765	0.256087473748468	4.98352477098004	0.143694787522775
LOC100129129	0.179201410462271	0.707432198418774	0.116212687337062	0.257563279296944	0.416375353127588	0.0501508683719403
LOC100129175	0.230685297498627	0	0.389779750183973	0.154849647977608	3.83778092835084	0.0601081524413563
LOC100129198	2.39125155473463	0.359664961513909	0.134750389395776	0.915342769642582	0.462096517905356	0.0718549348822415
LOC100129361	0.312388027661454	0.035662546230992	3.06106889907659	0.162874450081174	0.145071879508274	0.0481827899082895
LOC100129380	0.262472660303812	3.67992498674107	0.0887943649551087	0.0826501880904187	0.304188652832358	0.036981818129162
LOC100129406	1.03800964942263	0.0736721594811389	0.377961518795861	0.28876857158056	4.51973044623407	0.0684195776574935
LOC100129447	0.0978665334668661	0.0307599340629887	0	0.265788723344294	0.363101540350951	0.0937668104030114
LOC100129449	0.814693700261427	0	0.129391336432483	0.238480346585341	3.02607697061752	0.0936166969772717
LOC100129455	1.14130063017073	0.809697099483839	0.142878627622314	1.34264792771651	0.483872259598386	0.0869426018590394
LOC100129461	1.99969267120629	1.0765505814991	0.115316048423731	0.169796783755111	0.20339570423817	0.0566412865231317
LOC100129476	1.23491529822138	0.959925602059174	0.272818675402047	0.124293781577077	2.06974299230695	0.0952896342829238
LOC100129516	0.658247744262687	0.290796157433944	0.293758823483359	0.152709799183225	0	0.153044372519817
LOC100129550	0	0.247578717161953	1.0861007353712	0	0.162197982944404	0.0198584283904108
LOC100129603	2.62175322808554	0	0.199920490241701	1.20428061847921	1.36044388193881	0.107119578859766
LOC100129620	0.269173022352575	0.945477178740583	0.352334976027986	0.582020559706723	1.11615037887606	0.0710090881676292
LOC100129722	0.285817317057302	0.178748979013392	0.181427026858459	0.553632326842808	1.45162213397888	0.050824783120857
LOC100129884	0.228729583392372	1.67266036588715	0.205990698289833	0.265846482386799	1.14515837825403	0.0524763765877768
LOC100129917	0.382566453696382	0.0853462332137409	4.24054331689965	0.311803936110099	2.54294162729362	0.17823042952991
LOC100129935	2.32327366110487	0.921801136151353	0.357571712022519	0.258269185948352	0.358026838265157	0.0588449608417103
LOC100129973	0	0.0916258842780072	2.35467534207544	0	1.30287199001226	0.134051375424489
LOC100130078	0.350230657464644	1.16214670787709	0.0979969603680552	1.23579311562252	0.394335159347533	0.0676625150663874
LOC100130111	4.59722411409004	0	0.126704014550011	1.32476880040339	0.498139616134202	0.0420227181997181
LOC100130219	2.57181899386162	0.0952806572063728	0.126022298277127	0.163051772734336	3.54623699179511	0.107267281227055
LOC100130232	2.75460867555961	0.750805482952013	0.577460990443898	0.804724235702746	2.00972901981741	0.0730232139602534
LOC100130264	3.21894977714457	0.557992284476451	0.153193592039773	0.256423924725337	0.338428985340674	0.0779761550429588
LOC100130278	2.89040478026832	0.333532685780304	0.226880563346999	0.214765721665415	0.300425134978602	0.060548542583054
LOC100130285	0.249088672761517	2.92231087867139	1.13764319539827	0.112352362103216	8.32582663998659	0.0799477709343243
LOC100130331	2.10017862847063	0.827328166989223	1.59917398757271	0.146289492717148	2.0604138528752	0.0860333763582406
LOC100130357	1.29088501878429	0.0959216267292277	4.24940962056139	0.198927041030869	0	0.0405141023901783
LOC100130370	0.249050237458744	1.19241931873365	2.1627385987426	1.39872946603414	7.2753083558212	0.103185742794727
LOC100130417	0.225837035058315	0.439085177238314	0.362175096534779	0.280432397948991	0	0.136381696068322
LOC100130428	0.978822288775109	0.0694409469420574	0.184540964390271	0.137836721374787	0.214141076579523	0.0423537890711189
LOC100130429	0	0.0328878460023292	1.02769045895365	0	12.8198983164528	0.0320984254871169
LOC100130452	1.8041039986734	1.41222063391203	0.17915988198891	0.204504462495774	0.631085089020676	0.250917683526773
LOC100130456	0.46689467405597	0.396546545786176	0.122402443661467	0	1.29556266780273	0.0773727934502478
LOC100130458	0.0833608368457683	0.0677532684674767	3.561738000528	0.156685440678054	0	0.376055586608373
LOC100130476	0.909744175770206	0.0517239461220424	0.114707525818813	0.659665447323792	2.00393438785134	0.20026895240584
LOC100130502	1.98703640287715	0.415460551223099	0.202826158685353	0.120670728980164	0.503815042418273	0.0442907785936579
LOC100130548	0.578214448181971	0.15849811713547	0.200190227290982	0.0939187569381348	0.401464140999762	0.0757009969393498
LOC100130642	1.10516466679524	0.814697884001417	0.221220977961297	0.776189018951177	2.7300586838302	0.188864202136251
LOC100130654	0.429640817809924	1.22349772287076	0.836750455612652	0.738009935299156	1.15241798735209	0.063228775153532
LOC100130691	0.567566782895354	0.0961879882602631	0.111263560515714	0.103884863152538	0.19862305550931	0.0931869346554669
LOC100130700	1.2903491216064	0	0.143285070308481	0.17258083326476	0.242837417757462	0.0723422860760944
LOC100130705	1.06613209930115	0.172394157119503	0.24815434459976	0.201987932780611	0.324722009275832	0.115406020582624
LOC100130741	0.197859540382166	1.50171268032621	0.209169680248894	0.113224069207303	0	0.0654495843757126
LOC100130744	4.98430980848643	0.0474553069393246	0.332012434057659	0.341787151746773	0	0
LOC100130815	0	0.154510115023927	0.307237515904263	0.49902913846445	0.617538195199956	0.0485480108250487
LOC100130872	4.77540906888979	0.0909781346557337	0.0834075218382455	1.27712725060972	0	0
LOC100130938	0.366973588330426	1.85509087346487	0.223023793723412	0.117199674478307	0.216629144027591	0.0790704995544146
LOC100130950	2.44572943561318	0.352794485502088	0.285648628590847	0.144469695006691	9.32105385661848	0.0540030369249426
LOC100130964	0.811501442026513	0.279302144313415	0.192158909951228	0.827131710748851	3.4912047519928	0.141550981634077
LOC100130987	0.172570518443837	0.0306469342900198	3.69379562595426	0.263010118387679	4.13721100450784	0.0646549507210964
LOC100130992	1.37261448650375	0.153847041465404	0.247128851443414	0.292532122949489	0.174164947755519	0.0722903882444755
LOC100131043	0.150457401099805	0	0	0.133859250798889	0	0.0503005000710801
LOC100131053	2.46502678657722	0.114311359923902	3.60343314590783	1.34702201830566	0.582150960117836	0.0707394371267782
LOC100131170	0	0	0	0.051963296521455	0	0.0974350591390594
LOC100131180	1.44953807945655	0.700447475816548	0.112236202662075	0.188959711449575	0.514568169790897	0.0738440174611572
LOC100131262	0.128065856803287	0.0893065600594592	0.879844707614532	0.0963749515147429	0.171344234153986	0.0900647311502338
LOC100131303	2.99270432794814	0	0.296842201583334	0.143584263007434	5.53563584272642	0.0749577436589824
LOC100131347	1.53805771941949	0.217927745755874	1.445917490883	0.426288021355149	1.17669248699436	0.0864665446174578
LOC100131496	2.76504083658721	0.367610317404632	0.265250197858596	0.667436117944069	0.194556428594043	0.0709310459923634
LOC100131508	2.14643301890858	1.66399191061766	0.331839261696387	0.312291451606327	0	0.141302067924662
LOC100131510	0.190075193838727	0.0929860593224913	0.144916916929885	0.0863982990541401	1.22134933498343	0.0894066403037382
LOC100131532	3.19458074801466	0	0.206421597364034	0.136382726535577	1.94964642228965	0.146775787524166
LOC100131541	1.23360256921433	0.023930230914388	0	0	0	0.0674571679939742
LOC100131564	0.127876369083276	0.0431144364088524	0.177498502681073	0.0774860340620863	15.1174022340693	0.109659540364158
LOC100131581	0.301758195511604	0	0.156050742530702	0.120667096794687	0.338665767370724	0.0388194085967832
LOC100131655	2.51742276520866	1.39265858048024	0.196333386803006	0.144735215027349	0.503392740382819	0.169013227570195
LOC100131662	0.0767787086748302	0.113989513023126	0.987303917093411	0.105596424972725	1.85951137802451	0.952199934701087
LOC100131691	1.36641095537906	0.118932715470435	0.147698479598358	0.376563811553375	0.249424025078652	0.0540797711245152
LOC100131756	2.46718966453337	1.44086235684247	0.140318511599145	0.254292562421902	1.64709766804349	0.108914932903399
LOC100131763	0.332041754287135	0.235336417062202	1.9738893910678	0.221259365341974	2.12981905544064	0.0679682376711716
LOC100131860	0.222312355059125	1.01314851307123	0.160366198730002	1.24830502749742	1.39543416725475	0.581675616275583
LOC100131864	0.255287835381341	0	0.251844668605058	1.40582773213694	1.35382175941132	0.0526796809830967
LOC100132005	3.05292760859811	0.437100797162422	3.06408156220118	0	0.321113890244482	0.0455037676785863
LOC100132057	0.139558348273552	0.0566340286567811	0.166720239617688	0.095940775261705	0.171586997956923	0.0353746491360014
LOC100132077	0.366436033255609	0	1.52796804856669	0.0348226211663354	4.04533326815378	0.0458297976619034
LOC100132078	0.624242352471881	0.77412411209261	2.45362014335288	0.381341932683909	0.425449493274478	0.0468902658864378
LOC100132167	0.285321707313146	0.319978958957073	0.121822230826368	0.0779096198642269	4.65612190595585	0.050382772583207
LOC100132207	2.17361616249904	0	0.13795592108076	0.157551572053807	4.22918133570107	0.0481932531798407
LOC100132319	0	1.39191182977018	0.0978974820911833	0.267594328949982	0.438057492221249	0.0685106737290125
LOC100132352	0	0.0242985106544091	0.320914787063906	2.24062068368688	3.25619023240886	0.0609616622276829
LOC100132354	0.223260237522655	0	0.124454099275162	1.47340110750215	0.428924288139037	0.119657578487062
LOC100132356	4.89769911776518	0.042984696750889	3.08566666319357	0.44951387680842	0.591456076964674	0.0935592283385372
LOC100132661	0.27707993576602	0.818487680896882	0.38305041363481	0.112331530334498	2.20541643661659	0.0511828388502353
LOC100132686	0.289255835443664	0.07722679687548	0.677270041023316	0.855922873970001	2.54078685623606	0.101066242812248
LOC100132735	2.50082347340431	0.270822772865853	2.19396614409168	1.15986197526443	3.98872349993948	0.108009032107979
LOC100132891	1.64056554134746	0.336186977204718	0.1313965846163	0	0.141668147673525	0.0950559449419815
LOC100133039	0.187901126627644	0.211001076217159	0.433944408403439	0.101605143860234	2.70467269646841	0.133792650400173
LOC100133089	7.03691947406503	0	0.682452511632459	0	0.369032371859919	0.0543345884845795
LOC100133130	0.819731524096895	0.0281076613511673	3.9966102884643	0.1790229073065	5.94749097589895	0.344061815996812
LOC100133131	0.533560718233698	0.160616290216439	0.267435593600426	0.772926858572206	0	0.0979669761822342
LOC100133315	0.203364273423515	0.0267049604316443	0.271347159536543	0.196246149820613	8.86542877694504	0.882725858607839
LOC100133461	0.61057442550785	0.53733503743605	0.183283901001492	1.11794033675184	0.252773409335118	0.0773998367031345
LOC100133669	0.3343197979458	0.998350471078736	0.107452276595744	0.0994224409243837	4.95219426279702	0.0520085059677764
LOC100133920	0	0.757752103437761	0.112064831050916	1.41499293933058	1.21525196985598	0.0625011410915287
LOC100133985	2.26971203015215	0.163007672410685	0.133664089158365	0.188615220583615	0.473741692022754	0.532663688229262
LOC100134040	0	0.416367973966643	1.9145258381229	0	0.300097524095546	0.0465822056637564
LOC100134368	0	0.363833092568654	0.38485586005683	0	1.81700829952614	0.0601024804106844
LOC100134445	0	0.0239534264342462	3.09156596410355	1.56725086658558	466.782291520143	0.0348321968060619
LOC100134822	1.6822203700399	0	0	0.265634814069835	0	0.0214425935827579
LOC100134937	0.0858214714934645	0.138758608707547	0.299178239626347	0.0848229533710547	3.16314861452693	0.0790364457312942
LOC100147773	0.169909930902606	0.0600528004112755	1.17522561973147	0.0972942049204353	0.382368825395852	0.189599364409095
LOC100190986	15.9645573768277	0.0512759437760489	0.112644642407766	0.0647362676552472	0	0.19683744230543
LOC100240728	0.35942886248421	0.432945553925621	0.305089778781673	0.348621208169231	1.91170670231643	0.151427572753152
LOC100240734	2.72994776465249	0.700178380458166	0.292600391610015	0.216038584615506	0.567054205600574	0.108592570713543
LOC100268168	3.17142996355381	1.59601904121956	0.248639569914739	0.962528129349813	1.45116889017993	0.0631678393443628
LOC100270804	0.21896433448362	0.042149272409211	2.9560010251193	0.188709929590445	2.13144273436506	0.0515795443000748
LOC100271832	0.16118813289661	1.50422588899272	0.0784056781415535	0.366444555962816	5.12083098193625	0.064528795969794
LOC100271840	0.461340288174094	0.550241208679107	0.372268177690623	0.816416891676424	0.428755289788875	0.0720960712282134
LOC100272216	0.137221523718661	0.0414840226145812	0.533686791507604	0.112838866175165	0.86167938856629	0.266461791503064
LOC100272217	0.174761289763582	0.172801354707074	0.276245201799098	0.823669419947627	0	0.0731155285146549
LOC100286922	2.15112321957316	0.314544909829109	0.136812567262825	0.12502032173441	1.85753120071075	0.923069851628706
LOC100286925	1.08637950607402	0.322437181794556	0.165204974491063	0.0854466347390682	0.243657409421804	0.105877549787215
LOC100287015	0.100669263026124	0.0765470719573136	0.180540427120131	0.0994123005808911	0.153911738891477	0.0686773573217296
LOC100287098	0.483611259337648	0	0.912617965222345	0.110911554760069	0.400308207109326	0.0722412285089088
LOC100287210	0.166151631276376	0.21268853935408	0.11366806168991	1.31437982931468	0.243489123390284	0.0389430195428669
LOC100287221	2.27920184960338	1.36091068617009	0.457637880957385	0.500358986894243	0	0.094967987742937
LOC100287290	2.99731428142738	0.792292893728681	1.9176781625013	0.179538378246879	0.764073892891245	0.0691558751466014
LOC100287387	1.70690146553482	0.152881610906289	0.140080889344758	0.284520931045948	1.39349804386907	0.137132409730763
LOC100287497	0.238018860476551	0.0384358862674935	1.46194841369597	0.216763553448096	0	0.195529697799704
LOC100287525	0.493574033891908	0.194608923754266	0.312012638244246	0.0818938792323933	0.300724234854603	0.0964962915870578
LOC100287590	0.114292410159397	0.0774249476923637	0.440410785855215	0.104124437433477	1.52226988430583	0.14083555201993
LOC100287704	2.16266841829238	2.07380291878278	2.82178783939645	0.221502112188188	3.06209565715201	0.136947029260174
LOC100287808	1.97954621482987	0.843355030423009	2.78695446193775	0.300581395517783	1.89303590095581	0.090731461704687
LOC100287877	3.13482459586227	0.828858004223787	1.2524244357562	0.874396753581798	1.55381398893008	0.0976745325148309
LOC100287896	0	0.0271764118553346	0.326285797203809	0.797028733797699	0.489471660441308	0.0843548335421707
LOC100288123	0.284327731712382	0	0.853417889095547	0.24456995272977	0	0.172075171709103
LOC100288152	0.243087800907841	0.0708879777617089	2.15989960989362	0.110306425256307	4.35658652475547	0.176943921919194
LOC100288175	2.13153100804827	0	0.484422766111463	0.193063399642245	1.347274680522	0.0751250203177031
LOC100288181	1.07849115824	0.723257952327307	0.432173338024245	0.0334823522775223	1.10302065618126	0.0655484477724652
LOC100288238	2.82816800526957	1.23163651735917	0.166537187975127	1.39779196722088	3.9599119171727	0.117059348092001
LOC100288310	1.01067241512509	1.52379106499257	0.251816550792896	0.258884512628471	0.651762928544962	0.065822355470455
LOC100288490	0.259384974098649	0.449240211596342	0.141825592169064	0.216216649574378	0.460246157797221	0.0597707997232048
LOC100288570	0.295977546329906	0	1.91222408011289	0.0593947135269036	2.71810927140938	0.114871309570283
LOC100288675	0.851469089951315	0.240258184415106	0.242263947124761	4.16999848448581	0.136811423890673	0.035015497441595
LOC100288721	0.65834932165362	0.392281437441717	0.270055798613958	0.605482275238394	2.593088321411	0.0949272002587629
LOC100288798	1.89098456797075	0	0.142950608696357	0.372199095961957	3.61302710368335	0.0628650677160144
LOC100288860	0.138888064467029	1.80478354505919	1.16941359251885	0.117806404623893	1.34469167603015	0.0683139578087228
LOC100288893	0.144562205368536	2.5639975059712	0.118862972960088	0.0447823868789875	0	0.109177735645632
LOC100288911	4.7805300576868	0.31198926814447	0.176175148687361	3.15787627051877	1.7660086389986	1.82986341424791
LOC100288966	1.59422368243818	0.45162069383694	0.169820031832129	0.777409916726903	1.14846579281519	0.139392162441673
LOC100289019	0.251718275030241	0.0260983082026713	4.53628373585406	0.240668572387036	0.516089399374069	0.207633318233051
LOC100289045	1.62558230107978	0	1.54351670656698	0.115030765443746	2.97625291179015	0.0850765590891586
LOC100289058	0.148257547122321	0.0675474977549424	2.05840062015356	0.100724606682131	0	0.0751311788747148
LOC100289061	2.75666533795465	0.423693896103804	0.365085843598833	2.65440047498731	0	0.0457624829835648
LOC100289092	0.102013973735146	0.110109606689329	0.208010021638251	0.105485118973203	0.924364106363298	0
LOC100289094	0.385147008026193	0	0.248966264994227	0.17778323924222	0	0.0971656405561298
LOC100289098	0.201427372528528	0.0550145434608048	0.20950699009732	0.109023305342705	2.38481191209708	0.252934050480186
LOC100289230	1.43038130719316	0.0327138696248619	7.32831092108119	0.319254372979599	2.92028493611925	0.0254254211926696
LOC100289283	3.91732762243194	0.211561418846558	0.1334951101285	1.86567497633528	0.28255992706984	0.047970934499784
LOC100289333	0	0.0398142680371684	0	0	0	0.0254995600480063
LOC100289361	0.12770508279481	2.10724267991638	0.123295343078708	0.0771673342703015	0.42271716547764	0.176114287071672
LOC100289473	0.143688412920682	0.339873709508652	0.159138171380116	0.103001632850682	1.33640272141191	0.0928904549522335
LOC100289495	0.162872193114664	0	3.77231366103655	0.109090975570657	6.71735214703369	0.0865191749084313
LOC100291323	0.201814487792515	0.0255346997826855	4.73856761104918	0.253514388564456	0	0.115005842059182
LOC100291666	3.15515514129445	0.419341419888399	2.04415019933147	0.149391475250858	0.779401484656038	0.0721783836090211
LOC100293211	0.0973894446326197	0	0	0.19863579795962	10.8405589045997	0
LOC100294145	0.572348527720197	0.109922604825412	0.151353549361653	1.68296282889108	0	0.0821286969662093
LOC100294362	1.53093227419671	1.05831340027902	1.0694623602023	0.33834261171092	0	0.12023966271521
LOC100310756	0.116673346682117	3.13981158459947	0.0831432967738601	0.0416870142636999	0.678688335083884	0.042109521267803
LOC100379224	3.21335969919585	0.123485614968728	0.351290805324926	0.954361471641584	0.315181906652282	0.0611622715336945
LOC100422212	0.294835923784304	0.64121706224064	0.197330439722458	1.03799850377169	1.67276634917154	0.157729254476263
LOC100422737	1.13709188776088	1.4877160675206	0.230160687613095	0.734114370158128	3.53277521924643	0.0804158361525541
LOC100422781	0.247949824437544	0.165527383563061	1.20652652516316	1.22979291842492	1.64181970306336	0.0478740639820688
LOC100499194	2.94018008811528	0.222997248634885	0.25128048389535	0.721278865244507	1.35308001066515	0.108941034611323
LOC100499489	0	0.269397130283137	0.109363581079433	0.141363990676981	0.190279428235121	0.186792546876696
LOC100505474	1.90697887688852	0.368258096289112	0.184594491082274	1.88889923809378	0.219604788443331	0.0675771697870044
LOC100505478	0.397198801721232	0	0.390236204461932	2.91287194849594	0.232237705462405	0.0946647693428271
LOC100505498	3.31019286688274	0.150531542997826	0.412440683835198	0	0.200838476405777	0.0444320927429621
LOC100505501	0.103811964877653	0.0807488440605558	0.0903130807171252	0.357478521405994	5.31278647603963	0
LOC100505515	0.199709607327766	0.861957181046107	0.110529082597629	0.169263473499026	0.589045920536228	0.0714216881040528
LOC100505534	2.72585585478001	1.45962338318012	0.291470092976635	1.0472157183008	2.96305099565834	0.147642204648136
LOC100505540	0.526287942404012	0	0.11341096129133	0.164306194659422	1.80894106295392	0.105639428866324
LOC100505549	0.108380287960733	0.0271178669070931	8.74799674039239	1.46328175738794	1.13343258968416	0.0402287137941132
LOC100505564	0.153895925127797	0.0334374512698746	0.144692296578324	0.0929596262550366	2.33902810852627	0
LOC100505570	0.448520806098489	0.49337238552315	0.322683800562053	0.135139772911029	0.219410455168764	0.0615718806038086
LOC100505592	0.253406971063222	0.605745605785213	0.151556877085492	0.265863958386952	3.47324484242119	0.138529756416679
LOC100505609	0.833783930758146	1.12675538303393	2.58653608026429	1.03171370165548	0.168329113977871	0.0554205158799425
